Date,Open,High,Low,Close,Adj Close,Volume
2016-12-30,21600.000000,21900.000000,21600.000000,21803.099609,21803.099609,34174
2017-01-02,22400.000000,22848.000000,22301.099609,22523.900391,22523.900391,67606
2017-01-03,22555.000000,22649.900391,22321.599609,22500.699219,22500.699219,35273
2017-01-04,22590.000000,22615.699219,22088.800781,22196.500000,22196.500000,28860
2017-01-05,22315.400391,22494.900391,22218.099609,22324.300781,22324.300781,74073
2017-01-06,22424.300781,22851.400391,22350.099609,22717.800781,22717.800781,49716
2017-01-09,22899.000000,23166.699219,22850.000000,22999.900391,22999.900391,44374
2017-01-10,23053.099609,23217.699219,22690.000000,23005.000000,23005.000000,33229
2017-01-11,23055.500000,23320.000000,22935.000000,23161.300781,23161.300781,39825
2017-01-12,23276.199219,23341.800781,22785.000000,22826.500000,22826.500000,38026
2017-01-13,23000.000000,23000.000000,22679.199219,22793.599609,22793.599609,21848
2017-01-16,22701.000000,22701.300781,22310.000000,22343.300781,22343.300781,38549
2017-01-17,22325.000000,22530.000000,22175.099609,22350.199219,22350.199219,43810
2017-01-18,22400.000000,22701.000000,22345.000000,22449.900391,22449.900391,35679
2017-01-19,22450.000000,23079.900391,22185.699219,22822.099609,22822.099609,46926
2017-01-20,22922.099609,23070.000000,22600.099609,22789.199219,22789.199219,26229
2017-01-23,22705.000000,22915.000000,22550.000000,22736.900391,22736.900391,21519
2017-01-24,22800.000000,23049.500000,22700.199219,23000.699219,23000.699219,27687
2017-01-25,23040.000000,23165.000000,22885.800781,22990.900391,22990.900391,39341
2017-01-27,22990.900391,23650.699219,22990.900391,23482.699219,23482.699219,75591
2017-01-30,23590.000000,23710.699219,23100.500000,23234.400391,23234.400391,37514
2017-01-31,23327.300781,23396.000000,22405.300781,23028.400391,23028.400391,56910
2017-02-01,23198.000000,24188.000000,23050.000000,24029.699219,24029.699219,100072
2017-02-02,24450.000000,24450.000000,23625.000000,23779.199219,23779.199219,71854
2017-02-03,23825.000000,23825.000000,23313.000000,23385.900391,23385.900391,30568
2017-02-06,23427.300781,23940.000000,23427.300781,23815.400391,23815.400391,25003
2017-02-07,23800.000000,23860.000000,23502.900391,23783.900391,23783.900391,21057
2017-02-08,23779.000000,24025.800781,23606.300781,23959.300781,23959.300781,26650
2017-02-09,23959.300781,24100.000000,23500.000000,23893.199219,23893.199219,27797
2017-02-10,23925.000000,24069.800781,23765.699219,24013.099609,24013.099609,19280
2017-02-13,24110.000000,24948.000000,24102.199219,24858.800781,24858.800781,56524
2017-02-14,24952.000000,25488.800781,24649.000000,25315.300781,25315.300781,59773
2017-02-15,25280.000000,25550.000000,24520.000000,24750.400391,24750.400391,57865
2017-02-16,24675.000000,25480.000000,24666.599609,25331.300781,25331.300781,46688
2017-02-17,25370.000000,25499.900391,24720.199219,25040.300781,25040.300781,42889
2017-02-20,25220.500000,25295.000000,24800.099609,25139.099609,25139.099609,20884
2017-02-21,25160.099609,25380.000000,25047.000000,25253.500000,25253.500000,21601
2017-02-22,25211.000000,25212.599609,24926.300781,25070.300781,25070.300781,49101
2017-02-23,25079.500000,25300.000000,24686.800781,24877.699219,24877.699219,84655
2017-02-27,24877.699219,25046.400391,24275.000000,24337.300781,24337.300781,44611
2017-02-28,24437.000000,24437.000000,24024.099609,24130.099609,24130.099609,79240
2017-03-01,24300.000000,24390.000000,23600.099609,23709.699219,23709.699219,71315
2017-03-02,23750.000000,23992.400391,23333.000000,23448.900391,23448.900391,43142
2017-03-03,23250.000000,23379.900391,22997.500000,23089.300781,23089.300781,37940
2017-03-06,23150.599609,23600.000000,23000.000000,23061.400391,23061.400391,65630
2017-03-07,23199.000000,23299.000000,23100.000000,23211.199219,23211.199219,31488
2017-03-08,23249.900391,23555.000000,23113.599609,23448.300781,23448.300781,26679
2017-03-09,23399.900391,23598.199219,23315.300781,23396.900391,23396.900391,28220
2017-03-10,23560.000000,23560.000000,23201.000000,23356.599609,23356.599609,32980
2017-03-14,23356.599609,24214.900391,23356.599609,24001.199219,24001.199219,41285
2017-03-15,23990.000000,24316.199219,23903.099609,24133.400391,24133.400391,30330
2017-03-16,24250.000000,24582.300781,24198.199219,24514.800781,24514.800781,30262
2017-03-17,24549.500000,24787.900391,24292.900391,24691.400391,24691.400391,49277
2017-03-20,24692.400391,25192.000000,24602.099609,25099.300781,25099.300781,39667
2017-03-21,25150.000000,25167.900391,24730.000000,24961.900391,24961.900391,36103
2017-03-22,24876.000000,24880.000000,24429.800781,24541.000000,24541.000000,42979
2017-03-23,24641.000000,24641.000000,24070.000000,24373.599609,24373.599609,28582
2017-03-24,24398.099609,24649.900391,24220.000000,24350.199219,24350.199219,14040
2017-03-27,24415.000000,24415.000000,24020.000000,24163.699219,24163.699219,25777
2017-03-28,24290.000000,25150.000000,24265.000000,24897.800781,24897.800781,39184
2017-03-29,25001.000000,25386.000000,24460.099609,25056.099609,25056.099609,78723
2017-03-30,24999.000000,25799.900391,24882.000000,25658.599609,25658.599609,84195
2017-03-31,25700.000000,25814.900391,25107.599609,25587.500000,25587.500000,56169
2017-04-03,25750.000000,25750.000000,25327.199219,25543.699219,25543.699219,36326
2017-04-05,25543.699219,25810.900391,25422.599609,25765.199219,25765.199219,39758
2017-04-06,25570.000000,25750.000000,25365.199219,25596.300781,25596.300781,29242
2017-04-07,25559.900391,25990.000000,25451.300781,25806.800781,25806.800781,37348
2017-04-10,25800.000000,25800.000000,25526.000000,25578.199219,25578.199219,26128
2017-04-11,25570.000000,25976.099609,25443.699219,25880.400391,25880.400391,28088
2017-04-12,26120.000000,26500.000000,26020.500000,26422.500000,26422.500000,71764
2017-04-13,26399.900391,26425.000000,26049.599609,26085.699219,26085.699219,20638
2017-04-17,26085.699219,26360.000000,26075.000000,26125.400391,26125.400391,16682
2017-04-18,26026.000000,26290.000000,25450.000000,25532.599609,25532.599609,36279
2017-04-19,25535.000000,25722.000000,25342.900391,25457.599609,25457.599609,21919
2017-04-20,25450.000000,25614.599609,25321.099609,25501.800781,25501.800781,18994
2017-04-21,25570.000000,25817.400391,25525.699219,25610.599609,25610.599609,23656
2017-04-24,25687.000000,26200.000000,25466.900391,26093.199219,26093.199219,26113
2017-04-25,26260.099609,26260.099609,25669.099609,26082.300781,26082.300781,35341
2017-04-26,25990.000000,26300.000000,25870.000000,26041.199219,26041.199219,25452
2017-04-27,25941.199219,26281.000000,25900.000000,25973.900391,25973.900391,27779
2017-04-28,26000.199219,26249.400391,25970.000000,26068.000000,26068.000000,15472
2017-05-02,26068.000000,26747.900391,25336.800781,25790.800781,25790.800781,63793
2017-05-03,25890.000000,26057.699219,25660.900391,25914.900391,25914.900391,17717
2017-05-04,25998.900391,26099.000000,25555.000000,25764.300781,25764.300781,27609
2017-05-05,25988.000000,26150.000000,25561.300781,25833.400391,25833.400391,42210
2017-05-08,26550.199219,26964.900391,26170.000000,26919.400391,26919.400391,106506
2017-05-09,26985.000000,27151.000000,26790.000000,27128.500000,27128.500000,47011
2017-05-10,27120.000000,27989.000000,26912.300781,27869.300781,27869.300781,69226
2017-05-11,27900.000000,30051.000000,27900.000000,29469.099609,29469.099609,163545
2017-05-12,29570.000000,29780.000000,28814.800781,29178.300781,29178.300781,51338
2017-05-15,29403.099609,29455.000000,28831.000000,28930.599609,28930.599609,20026
2017-05-16,28920.400391,29450.000000,28820.000000,29362.500000,29362.500000,36189
2017-05-17,29262.000000,29300.000000,28971.300781,29093.599609,29093.599609,18545
2017-05-18,28900.000000,28998.800781,28213.000000,28357.300781,28357.300781,30153
2017-05-19,28698.000000,28698.000000,27756.000000,27936.099609,27936.099609,44251
2017-05-22,27936.099609,28279.900391,27021.500000,27189.900391,27189.900391,48952
2017-05-23,27199.000000,27900.000000,27120.599609,27598.199219,27598.199219,68040
2017-05-24,27600.000000,27757.099609,27200.000000,27364.699219,27364.699219,34680
2017-05-25,27430.000000,28120.000000,27321.099609,28009.400391,28009.400391,42365
2017-05-26,27915.000000,28633.500000,27915.000000,28351.300781,28351.300781,30251
2017-05-29,28350.699219,28495.000000,28028.000000,28172.099609,28172.099609,21765
2017-05-30,28235.000000,28459.300781,27812.099609,28323.400391,28323.400391,23730
